sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;97;56;95;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;12.5;15.625_9.375_13.54167_12.5_15.625_8.33333_12.5_12.5;0;
;;;;;;;;;;;;;;;;97;57;152;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;7.189542483660131;13.72549_11.11111_16.33987_9.80392_13.0719_8.49673_20.26144_7.18954;1;
;;;;;;;;;;;;;;;;97;58;98;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.4;-1.0;14.141414141414142;14.14141_7.07071_13.13131_17.17172_12.12121_5.05051_17.17172_14.14141;0;
;;;;;;;;;;;;;;;;97;59;125;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;3.1746031746031744;23.80952_15.07937_6.34921_3.96825_25.39683_12.69841_9.52381_3.1746;0;
;;;;;;;;;;;;;;;;97;60;187;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.09999999999999998;-1.0;11.702127659574469;17.02128_9.04255_12.23404_13.82979_13.29787_9.57447_13.29787_11.70213;0;
;;;;;;;;;;;;;;;;97;61;185;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.21505376344086;16.12903_12.36559_15.5914_10.75269_7.52688_20.43011_6.98925_10.21505;0;
;;;;;;;;;;;;;;;;97;62;79;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.5;-1.0;2.5;8.75_15.0_23.75_5.0_5.0_13.75_26.25_2.5;1;
;;;;;;;;;;;;;;;;97;63;164;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;9.696969696969697;15.15152_7.87879_22.42424_7.87879_9.09091_15.15152_12.72727_9.69697;0;
;;;;;;;;;;;;;;;;97;64;409;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.30000000000000004;-1.0;3.4146341463414633;17.31707_14.87805_12.92683_7.31707_12.68293_15.12195_16.34146_3.41463;0;
;;;;;;;;;;;;;;;;97;65;24;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.5;-1.0;8.0;24.0_0.0_20.0_16.0_8.0_4.0_20.0_8.0;0;
;;;;;;;;;;;;;;;;97;66;61;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;19.35483870967742;11.29032_4.83871_20.96774_9.67742_19.35484_6.45161_8.06452_19.35484;0;
;;;;;;;;;;;;;;;;97;67;55;LEFT_UP;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;19.642857142857142;7.14286_5.35714_26.78571_7.14286_16.07143_5.35714_12.5_19.64286;0;
;;;;;;;;;;;;;;;;97;68;174;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.09999999999999998;-1.0;5.142857142857143;20.0_5.71429_18.28571_12.57143_7.42857_9.71429_21.14286_5.14286;0;
;;;;;;;;;;;;;;;;97;69;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;6.578947368421052;23.68421_11.84211_15.78947_7.89474_6.57895_26.31579_1.31579_6.57895;1;
;;;;;;;;;;;;;;;;97;70;80;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;9.876543209876543;13.58025_16.04938_11.11111_7.40741_17.28395_13.58025_11.11111_9.87654;0;
;;;;;;;;;;;;;;;;97;71;37;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;15.789473684210526;10.52632_7.89474_23.68421_7.89474_10.52632_10.52632_13.15789_15.78947;0;
;;;;;;;;;;;;;;;;97;72;95;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.09999999999999998;-1.0;1.0416666666666667;10.41667_22.91667_12.5_5.20833_10.41667_17.70833_19.79167_1.04167;0;
;;;;;;;;;;;;;;;;97;73;103;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.4;-1.0;7.6923076923076925;13.46154_12.5_20.19231_2.88462_17.30769_12.5_13.46154_7.69231;0;
;;;;;;;;;;;;;;;;97;74;129;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.384615384615385;21.53846_11.53846_9.23077_12.30769_13.84615_11.53846_14.61538_5.38462;0;
;;;;;;;;;;;;;;;;97;75;228;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.550218340611353;20.08734_11.35371_10.91703_10.04367_16.15721_11.79039_13.10044_6.55022;0;
;;;;;;;;;;;;;;;;97;76;67;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.882352941176471;25.0_4.41176_20.58824_7.35294_13.23529_13.23529_10.29412_5.88235;0;
;;;;;;;;;;;;;;;;97;77;72;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.8493150684931505;16.43836_20.54795_9.58904_6.84932_12.32877_21.91781_5.47945_6.84932;0;
;;;;;;;;;;;;;;;;97;78;33;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;5.882352941176471;23.52941_8.82353_5.88235_26.47059_0.0_11.76471_17.64706_5.88235;0;
;;;;;;;;;;;;;;;;97;79;193;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.5;-1.0;8.24742268041237;24.2268_4.12371_17.52577_6.18557_20.61856_8.76289_10.30928_8.24742;1;
;;;;;;;;;;;;;;;;97;80;178;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;7.82122905027933;19.55307_10.61453_8.93855_12.84916_16.75978_8.37989_15.0838_7.82123;0;
;;;;;;;;;;;;;;;;97;81;241;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;10.743801652892563;21.4876_8.67769_12.39669_4.54545_28.09917_7.85124_6.19835_10.7438;1;
;;;;;;;;;;;;;;;;97;82;103;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;9.615384615384615;12.5_11.53846_17.30769_5.76923_18.26923_7.69231_17.30769_9.61538;0;
;;;;;;;;;;;;;;;;97;83;158;LEFT_UP;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.176100628930818;22.64151_6.28931_13.20755_7.54717_23.27044_5.03145_13.83648_8.1761;0;
;;;;;;;;;;;;;;;;97;84;64;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;12.307692307692308;24.61538_3.07692_12.30769_12.30769_21.53846_6.15385_7.69231_12.30769;0;
;;;;;;;;;;;;;;;;97;85;115;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.0344827586206895;9.48276_11.2069_18.96552_9.48276_11.2069_4.31034_29.31034_6.03448;0;
;;;;;;;;;;;;;;;;97;86;172;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.404624277456648;13.87283_9.82659_17.34104_8.67052_14.45087_10.40462_15.0289_10.40462;0;
;;;;;;;;;;;;;;;;97;87;69;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;10.0;11.42857_8.57143_20.0_11.42857_11.42857_5.71429_21.42857_10.0;0;
;;;;;;;;;;;;;;;;97;88;81;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;7.317073170731708;10.97561_13.41463_18.29268_3.65854_18.29268_7.31707_20.73171_7.31707;0;
;;;;;;;;;;;;;;;;97;89;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.4;-1.0;9.090909090909092;9.09091_18.18182_11.36364_9.09091_18.18182_6.81818_18.18182_9.09091;0;
;;;;;;;;;;;;;;;;97;90;67;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;7.352941176470588;17.64706_10.29412_8.82353_14.70588_16.17647_4.41176_20.58824_7.35294;0;
;;;;;;;;;;;;;;;;97;91;73;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.108108108108109;10.81081_5.40541_24.32432_10.81081_8.10811_2.7027_29.72973_8.10811;0;
;;;;;;;;;;;;;;;;97;92;23;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;16.666666666666668;8.33333_4.16667_33.33333_4.16667_8.33333_12.5_12.5_16.66667;0;
;;;;;;;;;;;;;;;;97;93;79;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;11.25;12.5_10.0_20.0_7.5_13.75_10.0_15.0_11.25;1;
;;;;;;;;;;;;;;;;97;94;100;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;11.881188118811881;18.81188_8.91089_10.89109_16.83168_8.91089_12.87129_10.89109_11.88119;1;
;;;;;;;;;;;;;;;;97;95;30;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;6.451612903225806;22.58065_6.45161_16.12903_9.67742_16.12903_9.67742_12.90323_6.45161;0;
;;;;;;;;;;;;;;;;97;96;46;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.09999999999999998;-1.0;8.51063829787234;10.6383_17.02128_14.89362_4.25532_21.2766_8.51064_14.89362_8.51064;0;
;;;;;;;;;;;;;;;;97;97;22;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.695652173913043;8.69565_21.73913_4.34783_13.04348_21.73913_4.34783_17.3913_8.69565;0;
;;;;;;;;;;;;;;;;97;98;24;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;16.0;16.0_0.0_24.0_12.0_12.0_4.0_16.0_16.0;0;
;;;;;;;;;;;;;;;;97;99;130;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_ENEMIGO_DESTRUIDO_2.0_2.0;0.0;-1.0;9.923664122137405;22.1374_7.63359_10.68702_11.45038_19.84733_7.63359_10.68702_9.92366;0;

;;;;;;;;;;;;;;;;98;0;100;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;8.910891089108912;11.88119_10.89109_18.81188_6.93069_16.83168_6.93069_18.81188_8.91089;1;
;;;;;;;;;;;;;;;;98;1;57;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;13.793103448275861;8.62069_15.51724_17.24138_6.89655_12.06897_17.24138_8.62069_13.7931;0;
;;;;;;;;;;;;;;;;98;2;203;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;12.745098039215685;10.29412_11.76471_15.68627_12.7451_9.80392_11.76471_15.19608_12.7451;1;
;;;;;;;;;;;;;;;;98;3;35;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.333333333333334;27.77778_0.0_19.44444_8.33333_19.44444_2.77778_13.88889_8.33333;0;
;;;;;;;;;;;;;;;;98;4;19;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.7;-1.0;15.0;20.0_15.0_5.0_10.0_25.0_5.0_5.0_15.0;0;
;;;;;;;;;;;;;;;;98;5;58;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;11.864406779661017;18.64407_6.77966_13.55932_11.86441_16.94915_5.08475_15.25424_11.86441;0;
;;;;;;;;;;;;;;;;98;6;44;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;4.444444444444445;8.88889_20.0_8.88889_11.11111_13.33333_8.88889_24.44444_4.44444;0;
;;;;;;;;;;;;;;;;98;7;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;5.128205128205129;23.07692_5.12821_20.51282_10.25641_7.69231_12.82051_15.38462_5.12821;0;
;;;;;;;;;;;;;;;;98;8;27;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;17.857142857142858;0.0_25.0_7.14286_10.71429_14.28571_10.71429_14.28571_17.85714;0;
;;;;;;;;;;;;;;;;98;9;31;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;12.5;18.75_0.0_28.125_9.375_12.5_6.25_12.5_12.5;0;
;;;;;;;;;;;;;;;;98;10;70;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;14.084507042253522;9.85915_11.26761_16.90141_11.26761_12.67606_8.4507_15.49296_14.08451;1;
;;;;;;;;;;;;;;;;98;11;53;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.09999999999999998;-1.0;3.7037037037037037;12.96296_16.66667_16.66667_3.7037_14.81481_12.96296_18.51852_3.7037;0;
;;;;;;;;;;;;;;;;98;12;180;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;8.839779005524862;14.36464_10.49724_18.78453_6.62983_14.91713_11.60221_14.36464_8.83978;1;
;;;;;;;;;;;;;;;;98;13;77;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;7.6923076923076925;11.53846_19.23077_12.82051_6.41026_12.82051_17.94872_11.53846_7.69231;1;
;;;;;;;;;;;;;;;;98;14;173;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;10.344827586206897;13.7931_9.77011_16.09195_11.49425_12.64368_9.1954_16.66667_10.34483;1;
;;;;;;;;;;;;;;;;98;15;158;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;4.40251572327044;22.01258_8.80503_19.49686_8.80503_4.40252_20.75472_11.32075_4.40252;1;
;;;;;;;;;;;;;;;;98;16;232;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;7.725321888412017;12.44635_6.00858_25.75107_7.29614_9.87124_8.58369_22.3176_7.72532;1;
;;;;;;;;;;;;;;;;98;17;109;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;10.909090909090908;16.36364_7.27273_18.18182_9.09091_15.45455_8.18182_14.54545_10.90909;1;
;;;;;;;;;;;;;;;;98;18;119;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.30000000000000004;-1.0;8.333333333333334;22.5_8.33333_13.33333_8.33333_19.16667_10.83333_9.16667_8.33333;0;
;;;;;;;;;;;;;;;;98;19;85;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;17.441860465116278;11.62791_9.30233_15.11628_10.46512_20.93023_5.81395_9.30233_17.44186;1;
;;;;;;;;;;;;;;;;98;20;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;10.526315789473685;13.15789_9.21053_19.73684_7.89474_15.78947_7.89474_15.78947_10.52632;1;
;;;;;;;;;;;;;;;;98;21;165;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.9;-1.0;9.63855421686747;13.85542_10.84337_13.25301_11.44578_16.26506_6.0241_18.6747_9.63855;1;
;;;;;;;;;;;;;;;;98;22;32;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;9.090909090909092;15.15152_9.09091_24.24242_0.0_24.24242_6.06061_12.12121_9.09091;0;
;;;;;;;;;;;;;;;;98;23;104;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;8.571428571428571;19.04762_6.66667_22.85714_5.71429_11.42857_16.19048_9.52381_8.57143;1;
;;;;;;;;;;;;;;;;98;24;113;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;14.035087719298245;11.40351_8.77193_18.42105_9.64912_14.91228_9.64912_13.15789_14.03509;0;
;;;;;;;;;;;;;;;;98;25;47;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;8.333333333333334;14.58333_14.58333_12.5_6.25_18.75_10.41667_14.58333_8.33333;0;
;;;;;;;;;;;;;;;;98;26;69;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;RIGHT_UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;10.0;15.71429_11.42857_14.28571_10.0_15.71429_8.57143_14.28571_10.0;0;
;;;;;;;;;;;;;;;;98;27;112;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT_DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.6000000000000001;-1.0;10.619469026548673;13.27434_11.50442_14.15929_7.9646_20.35398_6.19469_15.9292_10.61947;1;
;;;;;;;;;;;;;;;;98;28;122;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.7;-1.0;12.195121951219512;12.19512_10.56911_13.82114_13.82114_13.00813_7.31707_17.07317_12.19512;1;
;;;;;;;;;;;;;;;;98;29;91;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;LEFT;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;9.782608695652174;13.04348_18.47826_8.69565_8.69565_16.30435_14.13043_10.86957_9.78261;1;
;;;;;;;;;;;;;;;;98;30;134;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.30000000000000004;-1.0;11.851851851851851;17.03704_9.62963_14.07407_11.11111_14.81481_11.85185_9.62963_11.85185;0;
;;;;;;;;;;;;;;;;98;31;154;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;LEFT_DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;14.838709677419354;19.35484_5.16129_11.6129_12.90323_21.29032_5.16129_9.67742_14.83871;0;
;;;;;;;;;;;;;;;;98;32;79;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.30000000000000004;-1.0;17.5;15.0_1.25_21.25_13.75_13.75_3.75_13.75_17.5;0;
;;;;;;;;;;;;;;;;98;33;111;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.4;-1.0;9.821428571428571;16.96429_7.14286_14.28571_13.39286_15.17857_4.46429_18.75_9.82143;0;
;;;;;;;;;;;;;;;;98;34;183;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;0.8;-1.0;14.130434782608695;13.58696_5.97826_20.1087_8.69565_17.93478_6.52174_13.04348_14.13043;1;
;;;;;;;;;;;;;;;;98;35;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;LEFT;ZONA_ATAQUE_AGENTE_DESTRUIDO_2.0_2.0;-0.6000000000000001;-1.0;14.583333333333334;16.66667_8.33333_14.58333_12.5_14.58333_8.33333_10.41667_14.58333;0;
;;;;;;;;;;;;;;;;98;36;47;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;DOWN;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-0.9;-1.0;16.666666666666668;14.58333_6.25_12.5_16.66667_16.66667_4.16667_12.5_16.66667;0;
